3;23;017;08;10;00;00;0180;00000000;00000;3079;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;017;08;10;00;00;0548;00000000;00000;3235;00000000;00000;3236;00000000;00000;3237;00000000;00000;3238;00000000;00000;3239;00000000;00000;3240;00000000;00000;3241;00000000;00000;3242;00000000;00000;3243;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;017;08;10;00;00;0521;00000000;00000;3177;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;017;08;10;00;00;0533;00000000;00000;3202;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;017;08;10;00;00;0503;00000000;00000;3160;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0038;00000000;00000;3027;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0170;00000000;00000;3063;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0180;00000000;00000;3079;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0548;00000000;00000;3235;00000000;00000;3236;00000000;00000;3237;00000000;00000;3238;00000000;00000;3239;00000000;00000;3240;00000000;00000;3241;00000000;00000;3242;00000000;00000;3243;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0521;00000000;00000;3177;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0533;00000000;00000;3202;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
3;23;999;08;10;00;00;0503;00000000;00000;3160;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
